"Timestamp","ObjectID","Session_Name","Latitude","Longitude","Temperature","PM1","PM10","PM2.5","Humidity"
"2024-03-15T11:03:44.000",1983,"lakeshore_trail_1",41.9840318,-87.65194108,53,0,0,0,51
"2024-03-15T11:03:45.000",1984,"lakeshore_trail_1",41.98404299,-87.65193669,53,0,0,0,51
"2024-03-15T11:03:46.000",1985,"lakeshore_trail_1",41.9840568,-87.65193086,53,0,0,0,51
"2024-03-15T11:03:47.000",1986,"lakeshore_trail_1",41.98406395,-87.65192889,53,0,0,0,51
"2024-03-15T11:03:48.000",1987,"lakeshore_trail_1",41.98406798,-87.65192817,53,0,0,0,51
"2024-03-15T11:03:49.000",1988,"lakeshore_trail_1",41.98407975,-87.65192495,53,0,0,0,51
"2024-03-15T11:03:50.000",1989,"lakeshore_trail_1",41.98409449,-87.65191718,53,0,0,0,51
"2024-03-15T11:03:51.000",1990,"lakeshore_trail_1",41.98410449,-87.65191401,53,0,0,0,51
"2024-03-15T11:03:52.000",1991,"lakeshore_trail_1",41.98411723,-87.65191478,53,0,0,0,51
"2024-03-15T11:03:53.000",1992,"lakeshore_trail_1",41.98412929,-87.65191492,53,0,0,0,51
"2024-03-15T11:03:54.000",1993,"lakeshore_trail_1",41.98413748,-87.65191076,53,0,0,0,51
"2024-03-15T11:03:55.000",1994,"lakeshore_trail_1",41.98414887,-87.65190971,53,0,0,0,51
"2024-03-15T11:03:56.000",1995,"lakeshore_trail_1",41.98415984,-87.65191168,53,0,0,0,51
"2024-03-15T11:03:57.000",1996,"lakeshore_trail_1",41.98417353,-87.65192346,53,0,0,0,52
"2024-03-15T11:03:58.000",1997,"lakeshore_trail_1",41.98418339,-87.65192829,53,0,0,0,52
"2024-03-15T11:03:59.000",1998,"lakeshore_trail_1",41.9841961,-87.65193523,53,0,0,0,52
"2024-03-15T11:04:00.000",1999,"lakeshore_trail_1",41.9842061,-87.65194256,53,0,0,0,52
"2024-03-15T11:04:01.000",2000,"lakeshore_trail_1",41.98421627,-87.651951,53,0,0,0,52
"2024-03-15T11:04:02.000",2001,"lakeshore_trail_1",41.98422732,-87.6519597,53,0,0,0,52
"2024-03-15T11:04:03.000",2002,"lakeshore_trail_1",41.98424001,-87.65197121,53,0,0,0,52
"2024-03-15T11:04:04.000",2003,"lakeshore_trail_1",41.98425212,-87.65197243,53,0,0,0,52
"2024-03-15T11:04:05.000",2004,"lakeshore_trail_1",41.98425948,-87.65197717,53,0,0,0,52
"2024-03-15T11:04:06.000",2005,"lakeshore_trail_1",41.98426574,-87.65198537,53,0,0,0,52
"2024-03-15T11:04:07.000",2006,"lakeshore_trail_1",41.98427412,-87.65198676,53,0,0,0,52
"2024-03-15T11:04:08.000",2007,"lakeshore_trail_1",41.98428537,-87.65199915,53,0,0,0,52
"2024-03-15T11:04:09.000",2008,"lakeshore_trail_1",41.98430257,-87.65200791,53,0,0,0,52
"2024-03-15T11:04:10.000",2009,"lakeshore_trail_1",41.98430526,-87.65201235,53,0,0,0,52
"2024-03-15T11:04:11.000",2010,"lakeshore_trail_1",41.98431292,-87.65202062,53,0,0,0,52
"2024-03-15T11:04:12.000",2011,"lakeshore_trail_1",41.98432223,-87.65203042,53,0,0,0,52
"2024-03-15T11:04:13.000",2012,"lakeshore_trail_1",41.9843309,-87.65203577,53,0,0,0,52
"2024-03-15T11:04:14.000",2013,"lakeshore_trail_1",41.98433846,-87.65205208,53,0,0,0,52
"2024-03-15T11:04:15.000",2014,"lakeshore_trail_1",41.98434627,-87.6520563,53,0,0,0,52
"2024-03-15T11:04:16.000",2015,"lakeshore_trail_1",41.9843627,-87.65206666,53,0,0,0,51
"2024-03-15T11:04:17.000",2016,"lakeshore_trail_1",41.98436921,-87.65206501,53,0,0,0,51
"2024-03-15T11:04:18.000",2017,"lakeshore_trail_1",41.98438003,-87.65207079,53,0,0,0,51
"2024-03-15T11:04:19.000",2018,"lakeshore_trail_1",41.98439665,-87.65207357,53,0,0,0,51
"2024-03-15T11:04:20.000",2019,"lakeshore_trail_1",41.98440606,-87.6520779,53,0,0,0,51
"2024-03-15T11:04:21.000",2020,"lakeshore_trail_1",41.98442117,-87.65208177,53,0,0,0,51
"2024-03-15T11:04:22.000",2021,"lakeshore_trail_1",41.98442852,-87.65209288,53,0,0,0,51
"2024-03-15T11:04:23.000",2022,"lakeshore_trail_1",41.98444021,-87.65209589,53,0,0,0,51
"2024-03-15T11:04:24.000",2023,"lakeshore_trail_1",41.98445021,-87.65209932,53,0,0,0,51
"2024-03-15T11:04:25.000",2024,"lakeshore_trail_1",41.98446184,-87.65210679,53,0,0,0,51
"2024-03-15T11:04:26.000",2025,"lakeshore_trail_1",41.984475,-87.65211233,53,0,0,0,51
"2024-03-15T11:04:27.000",2026,"lakeshore_trail_1",41.98448046,-87.6521136,53,0,0,0,52
"2024-03-15T11:04:28.000",2027,"lakeshore_trail_1",41.98449122,-87.65212385,53,0,0,0,52
"2024-03-15T11:04:29.000",2028,"lakeshore_trail_1",41.9845025,-87.65213691,53,0,0,0,52
"2024-03-15T11:04:30.000",2029,"lakeshore_trail_1",41.98450692,-87.65214114,53,0,0,0,52
"2024-03-15T11:04:31.000",2030,"lakeshore_trail_1",41.98451445,-87.65215318,53,0,0,0,52
"2024-03-15T11:04:32.000",2031,"lakeshore_trail_1",41.98452511,-87.65215867,53,0,0,0,51
"2024-03-15T11:04:33.000",2032,"lakeshore_trail_1",41.98453988,-87.65216074,53,0,0,0,51
"2024-03-15T11:04:34.000",2033,"lakeshore_trail_1",41.98455163,-87.65216684,53,0,0,0,51
"2024-03-15T11:04:35.000",2034,"lakeshore_trail_1",41.9845556,-87.65217075,53,0,0,0,51
"2024-03-15T11:04:36.000",2035,"lakeshore_trail_1",41.9845712,-87.65218445,53,0,0,0,51
"2024-03-15T11:04:37.000",2036,"lakeshore_trail_1",41.98457945,-87.65218564,54,0,0,0,51
"2024-03-15T11:04:38.000",2037,"lakeshore_trail_1",41.98459532,-87.65218712,54,0,0,0,51
"2024-03-15T11:04:39.000",2038,"lakeshore_trail_1",41.98460255,-87.65218738,54,0,0,0,51
"2024-03-15T11:04:40.000",2039,"lakeshore_trail_1",41.98461279,-87.65219436,54,0,0,0,51
"2024-03-15T11:04:41.000",2040,"lakeshore_trail_1",41.98462344,-87.65220596,54,0,0,0,51
"2024-03-15T11:04:42.000",2041,"lakeshore_trail_1",41.98463579,-87.65221414,53,0,0,0,51
"2024-03-15T11:04:43.000",2042,"lakeshore_trail_1",41.98464627,-87.65221693,54,0,0,0,52
"2024-03-15T11:04:44.000",2043,"lakeshore_trail_1",41.98465528,-87.65221767,54,0,0,0,52
"2024-03-15T11:04:45.000",2044,"lakeshore_trail_1",41.98467478,-87.65223186,54,0,0,0,52
"2024-03-15T11:04:46.000",2045,"lakeshore_trail_1",41.98468029,-87.65223611,54,0,0,0,52
"2024-03-15T11:04:47.000",2046,"lakeshore_trail_1",41.98468925,-87.65224259,54,0,0,0,52
"2024-03-15T11:04:48.000",2047,"lakeshore_trail_1",41.98469973,-87.65225013,54,0,0,0,52
"2024-03-15T11:04:49.000",2048,"lakeshore_trail_1",41.98471228,-87.65225966,54,0,0,0,52
"2024-03-15T11:04:50.000",2049,"lakeshore_trail_1",41.98472171,-87.65226482,54,0,0,0,52
"2024-03-15T11:04:51.000",2050,"lakeshore_trail_1",41.9847356,-87.65227032,54,0,0,0,52
"2024-03-15T11:04:52.000",2051,"lakeshore_trail_1",41.98474157,-87.65227589,54,0,0,0,52
"2024-03-15T11:04:53.000",2052,"lakeshore_trail_1",41.9847493,-87.65227971,54,0,0,0,52
"2024-03-15T11:04:54.000",2053,"lakeshore_trail_1",41.98476114,-87.65228359,54,0,0,0,52
"2024-03-15T11:04:55.000",2054,"lakeshore_trail_1",41.98477616,-87.65229097,54,0,0,0,52
"2024-03-15T11:04:56.000",2055,"lakeshore_trail_1",41.9847871,-87.65229416,54,0,0,0,52
"2024-03-15T11:04:57.000",2056,"lakeshore_trail_1",41.98479382,-87.65230173,54,0,0,0,52
"2024-03-15T11:04:58.000",2057,"lakeshore_trail_1",41.98481052,-87.65230566,54,0,0,0,52
"2024-03-15T11:04:59.000",2058,"lakeshore_trail_1",41.98481438,-87.6523092,54,0,0,0,52
"2024-03-15T11:05:00.000",2059,"lakeshore_trail_1",41.98483276,-87.6523155,54,0,0,0,52
"2024-03-15T11:05:01.000",2060,"lakeshore_trail_1",41.98484147,-87.65232691,54,0,0,0,51
"2024-03-15T11:05:02.000",2061,"lakeshore_trail_1",41.98485069,-87.65233344,54,0,0,0,51
"2024-03-15T11:05:03.000",2062,"lakeshore_trail_1",41.98486243,-87.65234001,54,0,0,0,51
"2024-03-15T11:05:04.000",2063,"lakeshore_trail_1",41.98488079,-87.65234466,54,0,0,0,51
"2024-03-15T11:05:05.000",2064,"lakeshore_trail_1",41.98488514,-87.65234703,54,0,0,0,51
"2024-03-15T11:05:06.000",2065,"lakeshore_trail_1",41.98490039,-87.65235757,54,0,0,0,51
"2024-03-15T11:05:08.000",2066,"lakeshore_trail_1",41.98491185,-87.65236671,54,0,0,0,51
"2024-03-15T11:05:09.000",2073,"lakeshore_trail_1",41.98492821,-87.65237315,54,0,0,0,51
"2024-03-15T11:05:10.000",2074,"lakeshore_trail_1",41.98493758,-87.65237419,54,0,0,0,51
"2024-03-15T11:05:11.000",2075,"lakeshore_trail_1",41.98494874,-87.65238252,54,0,0,0,51
"2024-03-15T11:05:12.000",2076,"lakeshore_trail_1",41.9849648,-87.65238469,54,0,0,0,51
"2024-03-15T11:05:13.000",2077,"lakeshore_trail_1",41.98497974,-87.65238555,54,0,0,0,51
"2024-03-15T11:05:14.000",2078,"lakeshore_trail_1",41.98498913,-87.65239912,54,0,0,0,51
"2024-03-15T11:05:15.000",2079,"lakeshore_trail_1",41.98500006,-87.65241563,54,0,0,0,51
"2024-03-15T11:05:16.000",2080,"lakeshore_trail_1",41.98500555,-87.65241531,54,0,0,0,51
"2024-03-15T11:05:17.000",2081,"lakeshore_trail_1",41.98501499,-87.65242169,54,0,0,0,51
"2024-03-15T11:05:18.000",2082,"lakeshore_trail_1",41.98502393,-87.65242659,54,0,0,0,51
"2024-03-15T11:05:19.000",2083,"lakeshore_trail_1",41.98503797,-87.65243458,54,0,0,0,51
"2024-03-15T11:05:20.000",2084,"lakeshore_trail_1",41.98505188,-87.65243211,54,0,0,0,51
"2024-03-15T11:05:21.000",2085,"lakeshore_trail_1",41.98506398,-87.65243706,54,0,0,0,51
"2024-03-15T11:05:22.000",2086,"lakeshore_trail_1",41.98507289,-87.65244996,54,0,0,0,51
"2024-03-15T11:05:23.000",2087,"lakeshore_trail_1",41.98508435,-87.65246158,54,0,0,0,51
"2024-03-15T11:05:24.000",2088,"lakeshore_trail_1",41.98509429,-87.65246896,54,0,0,0,51
"2024-03-15T11:05:25.000",2089,"lakeshore_trail_1",41.98511159,-87.65247758,54,0,0,0,51
"2024-03-15T11:05:26.000",2090,"lakeshore_trail_1",41.98511961,-87.65248457,54,0,0,0,51
"2024-03-15T11:05:27.000",2091,"lakeshore_trail_1",41.98513368,-87.65250124,54,0,0,0,51
"2024-03-15T11:05:28.000",2092,"lakeshore_trail_1",41.98513564,-87.65251583,54,0,0,0,51
"2024-03-15T11:05:30.000",2093,"lakeshore_trail_1",41.98514745,-87.65254501,54,0,0,0,51
"2024-03-15T11:05:32.000",2094,"lakeshore_trail_1",41.98516914,-87.65256222,54,0,0,0,51
"2024-03-15T11:05:33.000",2095,"lakeshore_trail_1",41.98517791,-87.65257425,54,0,0,0,51
"2024-03-15T11:05:34.000",2096,"lakeshore_trail_1",41.98518261,-87.65258068,54,0,0,0,51
"2024-03-15T11:05:35.000",2097,"lakeshore_trail_1",41.98519358,-87.65259261,54,0,0,0,51
"2024-03-15T11:05:36.000",2098,"lakeshore_trail_1",41.98520021,-87.65260285,54,0,0,0,51
"2024-03-15T11:05:37.000",2099,"lakeshore_trail_1",41.98521401,-87.65261124,54,0,0,0,51
"2024-03-15T11:05:38.000",2100,"lakeshore_trail_1",41.9852226,-87.65261237,54,0,0,0,51
"2024-03-15T11:05:39.000",2101,"lakeshore_trail_1",41.98522766,-87.65262051,54,0,0,0,51
"2024-03-15T11:05:40.000",2102,"lakeshore_trail_1",41.98523182,-87.65263402,54,0,0,0,51
"2024-03-15T11:05:41.000",2103,"lakeshore_trail_1",41.98524179,-87.65264655,54,0,0,0,51
"2024-03-15T11:05:42.000",2104,"lakeshore_trail_1",41.98524951,-87.65265741,54,0,0,0,51
"2024-03-15T11:05:43.000",2105,"lakeshore_trail_1",41.98526127,-87.65266943,54,0,0,0,51
"2024-03-15T11:05:44.000",2106,"lakeshore_trail_1",41.9852682,-87.65267928,54,0,0,0,51
"2024-03-15T11:05:45.000",2107,"lakeshore_trail_1",41.98527613,-87.65268857,54,0,0,0,51
"2024-03-15T11:05:47.000",2108,"lakeshore_trail_1",41.98528354,-87.65269717,54,0,0,0,51
"2024-03-15T11:05:48.000",2109,"lakeshore_trail_1",41.985302,-87.65272344,54,0,0,0,51
"2024-03-15T11:05:50.000",2110,"lakeshore_trail_1",41.98530792,-87.65273796,54,0,0,0,51
"2024-03-15T11:05:51.000",2111,"lakeshore_trail_1",41.98532814,-87.65276648,54,0,0,0,51
"2024-03-15T11:05:52.000",2112,"lakeshore_trail_1",41.98533123,-87.65278075,54,0,0,0,51
"2024-03-15T11:05:53.000",2113,"lakeshore_trail_1",41.98533311,-87.65279853,54,0,0,0,51
"2024-03-15T11:05:54.000",2114,"lakeshore_trail_1",41.98533833,-87.65281356,54,0,0,0,51
"2024-03-15T11:05:55.000",2115,"lakeshore_trail_1",41.98534679,-87.65281841,54,0,0,0,51
"2024-03-15T11:05:56.000",2116,"lakeshore_trail_1",41.98535593,-87.65282426,54,0,0,0,51
"2024-03-15T11:05:57.000",2117,"lakeshore_trail_1",41.98537105,-87.65284226,54,0,0,0,51
"2024-03-15T11:05:58.000",2118,"lakeshore_trail_1",41.98537434,-87.65285249,54,0,0,0,51
"2024-03-15T11:06:00.000",2119,"lakeshore_trail_1",41.98537991,-87.65286088,54,0,0,0,51
"2024-03-15T11:06:01.000",2127,"lakeshore_trail_1",41.98539466,-87.65289888,54,0,0,0,51
"2024-03-15T11:06:02.000",2128,"lakeshore_trail_1",41.98540362,-87.6529102,54,0,0,0,51
"2024-03-15T11:06:03.000",2129,"lakeshore_trail_1",41.98541622,-87.65292414,54,0,0,0,51
"2024-03-15T11:06:04.000",2130,"lakeshore_trail_1",41.98542439,-87.65293797,54,0,0,0,50
"2024-03-15T11:06:05.000",2131,"lakeshore_trail_1",41.98543584,-87.65295256,54,0,0,0,50
"2024-03-15T11:06:06.000",2132,"lakeshore_trail_1",41.98544211,-87.65296712,54,0,0,0,50
"2024-03-15T11:06:07.000",2133,"lakeshore_trail_1",41.98544379,-87.6529842,54,0,0,0,50
"2024-03-15T11:06:08.000",2134,"lakeshore_trail_1",41.98545508,-87.65299794,54,0,0,0,50
"2024-03-15T11:06:09.000",2135,"lakeshore_trail_1",41.98546313,-87.65300564,54,0,0,0,50
"2024-03-15T11:06:10.000",2136,"lakeshore_trail_1",41.98546913,-87.6530228,54,0,0,0,50
"2024-03-15T11:06:11.000",2137,"lakeshore_trail_1",41.98547822,-87.65303402,54,0,0,0,50
"2024-03-15T11:06:12.000",2138,"lakeshore_trail_1",41.98548442,-87.65303589,54,0,0,0,50
"2024-03-15T11:06:13.000",2139,"lakeshore_trail_1",41.9854923,-87.65304988,54,0,0,0,50
"2024-03-15T11:06:14.000",2140,"lakeshore_trail_1",41.98549667,-87.65306393,54,0,0,0,50
"2024-03-15T11:06:15.000",2141,"lakeshore_trail_1",41.98550224,-87.65308949,54,0,0,0,50
"2024-03-15T11:06:16.000",2142,"lakeshore_trail_1",41.98551142,-87.65309563,54,0,0,0,50
"2024-03-15T11:06:17.000",2143,"lakeshore_trail_1",41.9855207,-87.65310759,54,0,0,0,50
"2024-03-15T11:06:18.000",2144,"lakeshore_trail_1",41.9855275,-87.65312349,54,0,0,0,50
"2024-03-15T11:06:19.000",2145,"lakeshore_trail_1",41.98553595,-87.65313883,54,0,0,0,50
"2024-03-15T11:06:20.000",2146,"lakeshore_trail_1",41.98554365,-87.65314961,54,0,0,0,50
"2024-03-15T11:06:21.000",2147,"lakeshore_trail_1",41.98554829,-87.65316504,54,0,0,0,50
"2024-03-15T11:06:22.000",2148,"lakeshore_trail_1",41.98555582,-87.65318128,54,0,0,0,50
"2024-03-15T11:06:23.000",2149,"lakeshore_trail_1",41.98556173,-87.65319585,54,0,0,0,50
"2024-03-15T11:06:24.000",2150,"lakeshore_trail_1",41.98557106,-87.65320879,54,0,0,0,50
"2024-03-15T11:06:25.000",2151,"lakeshore_trail_1",41.98557903,-87.65322635,54,0,0,0,50
"2024-03-15T11:06:26.000",2152,"lakeshore_trail_1",41.98558561,-87.65324242,54,0,0,0,50
"2024-03-15T11:06:27.000",2153,"lakeshore_trail_1",41.9855928,-87.65325796,54,0,0,0,50
"2024-03-15T11:06:28.000",2154,"lakeshore_trail_1",41.98559957,-87.65327456,54,0,0,0,50
"2024-03-15T11:06:29.000",2155,"lakeshore_trail_1",41.98560623,-87.65328952,54,0,0,0,50
"2024-03-15T11:06:30.000",2156,"lakeshore_trail_1",41.98561411,-87.65330384,54,0,0,0,50
"2024-03-15T11:06:31.000",2157,"lakeshore_trail_1",41.98562286,-87.6533154,54,0,0,0,50
"2024-03-15T11:06:32.000",2158,"lakeshore_trail_1",41.98562961,-87.65332665,54,0,0,0,50
"2024-03-15T11:06:33.000",2159,"lakeshore_trail_1",41.98563644,-87.65333952,54,0,0,0,50
"2024-03-15T11:06:34.000",2160,"lakeshore_trail_1",41.98564426,-87.6533551,54,0,0,0,50
"2024-03-15T11:06:35.000",2161,"lakeshore_trail_1",41.98565048,-87.65336732,54,0,0,0,50
"2024-03-15T11:06:36.000",2162,"lakeshore_trail_1",41.98566334,-87.65338173,54,0,0,0,50
"2024-03-15T11:06:37.000",2163,"lakeshore_trail_1",41.98566652,-87.65339514,54,0,0,0,50
"2024-03-15T11:06:38.000",2164,"lakeshore_trail_1",41.98567745,-87.65341062,54,0,0,0,50
"2024-03-15T11:06:39.000",2165,"lakeshore_trail_1",41.98568393,-87.65342508,54,0,0,0,50
"2024-03-15T11:06:40.000",2166,"lakeshore_trail_1",41.98569219,-87.65343929,54,0,0,0,50
"2024-03-15T11:06:42.000",2167,"lakeshore_trail_1",41.98570739,-87.65346948,54,0,0,0,50
"2024-03-15T11:06:43.000",2168,"lakeshore_trail_1",41.98571518,-87.65348366,54,0,0,0,50
"2024-03-15T11:06:44.000",2169,"lakeshore_trail_1",41.98572396,-87.65349811,54,0,0,0,50
"2024-03-15T11:06:45.000",2170,"lakeshore_trail_1",41.9857372,-87.65351414,54,0,0,0,50
"2024-03-15T11:06:46.000",2171,"lakeshore_trail_1",41.98574588,-87.65352441,54,0,0,0,50
"2024-03-15T11:06:47.000",2172,"lakeshore_trail_1",41.98575646,-87.65353817,54,0,0,0,50
"2024-03-15T11:06:48.000",2173,"lakeshore_trail_1",41.98576436,-87.65354844,54,0,0,0,50
"2024-03-15T11:06:49.000",2174,"lakeshore_trail_1",41.98577502,-87.65356229,54,0,0,0,50
"2024-03-15T11:06:50.000",2175,"lakeshore_trail_1",41.98578478,-87.65356925,54,0,0,0,50
"2024-03-15T11:06:51.000",2176,"lakeshore_trail_1",41.9857961,-87.65358097,54,0,0,0,50
"2024-03-15T11:06:52.000",2177,"lakeshore_trail_1",41.98580675,-87.65359198,54,0,0,0,50
"2024-03-15T11:06:53.000",2178,"lakeshore_trail_1",41.98581782,-87.65360344,54,0,0,0,50
"2024-03-15T11:06:54.000",2179,"lakeshore_trail_1",41.98582555,-87.65361145,54,0,0,0,50
"2024-03-15T11:06:55.000",2180,"lakeshore_trail_1",41.98583312,-87.65361818,54,0,0,0,50
"2024-03-15T11:06:56.000",2181,"lakeshore_trail_1",41.98584094,-87.65362484,54,0,0,0,50
"2024-03-15T11:06:57.000",2182,"lakeshore_trail_1",41.98584299,-87.65362659,54,0,0,0,50
"2024-03-15T11:06:58.000",2183,"lakeshore_trail_1",41.98583773,-87.6536367,54,0,0,0,50
"2024-03-15T11:06:59.000",2184,"lakeshore_trail_1",41.98582772,-87.65364769,54,0,0,0,50
"2024-03-15T11:07:00.000",2185,"lakeshore_trail_1",41.98581712,-87.65366237,54,0,0,0,50
"2024-03-15T11:07:01.000",2186,"lakeshore_trail_1",41.98580859,-87.65368269,54,0,0,0,50
"2024-03-15T11:07:02.000",2187,"lakeshore_trail_1",41.98579905,-87.65370654,54,0,0,0,50
"2024-03-15T11:07:03.000",2188,"lakeshore_trail_1",41.98575382,-87.65380682,54,0,0,0,50
"2024-03-15T11:07:04.000",2189,"lakeshore_trail_1",41.98574918,-87.65382043,54,0,0,0,50
"2024-03-15T11:07:05.000",2190,"lakeshore_trail_1",41.98574386,-87.65383603,54,0,0,0,50
"2024-03-15T11:07:06.000",2191,"lakeshore_trail_1",41.98573947,-87.65385187,54,0,0,0,50
"2024-03-15T11:07:07.000",2192,"lakeshore_trail_1",41.98573578,-87.65386763,54,0,0,0,50
"2024-03-15T11:07:08.000",2193,"lakeshore_trail_1",41.98573079,-87.65388496,54,0,0,0,50
"2024-03-15T11:07:09.000",2194,"lakeshore_trail_1",41.98572738,-87.65390288,54,0,0,0,50
"2024-03-15T11:07:10.000",2195,"lakeshore_trail_1",41.9857239,-87.65392109,54,0,0,0,50
"2024-03-15T11:07:11.000",2196,"lakeshore_trail_1",41.98572052,-87.65393884,54,0,0,0,50
"2024-03-15T11:07:12.000",2197,"lakeshore_trail_1",41.98571821,-87.65395811,54,0,0,0,50
"2024-03-15T11:07:13.000",2198,"lakeshore_trail_1",41.98571515,-87.65397764,54,0,0,0,50
"2024-03-15T11:07:14.000",2199,"lakeshore_trail_1",41.98571239,-87.65399745,54,0,0,0,50
"2024-03-15T11:07:15.000",2200,"lakeshore_trail_1",41.98571068,-87.6540154,54,0,0,0,50
"2024-03-15T11:07:16.000",2201,"lakeshore_trail_1",41.98571068,-87.65403236,54,0,0,0,50
"2024-03-15T11:07:17.000",2202,"lakeshore_trail_1",41.98571157,-87.65405,54,0,0,0,50
"2024-03-15T11:07:18.000",2203,"lakeshore_trail_1",41.98570659,-87.65406952,54,0,0,0,50
"2024-03-15T11:07:19.000",2204,"lakeshore_trail_1",41.9857059,-87.65408743,54,0,0,0,50
"2024-03-15T11:07:20.000",2205,"lakeshore_trail_1",41.98570524,-87.65410465,54,0,0,0,50
"2024-03-15T11:07:22.000",2206,"lakeshore_trail_1",41.98571088,-87.65413425,54,0,0,0,50
"2024-03-15T11:07:23.000",2213,"lakeshore_trail_1",41.98570497,-87.65416018,54,1,1,1,50
"2024-03-15T11:07:24.000",2214,"lakeshore_trail_1",41.98571114,-87.65418556,54,1,1,1,50
"2024-03-15T11:07:25.000",2215,"lakeshore_trail_1",41.9857099,-87.65421407,54,1,1,1,50
"2024-03-15T11:07:26.000",2216,"lakeshore_trail_1",41.98570942,-87.65423283,54,1,1,1,50
"2024-03-15T11:07:27.000",2217,"lakeshore_trail_1",41.98570877,-87.65425787,54,1,1,1,50
"2024-03-15T11:07:28.000",2218,"lakeshore_trail_1",41.98570827,-87.65427703,54,1,1,1,50
"2024-03-15T11:07:29.000",2219,"lakeshore_trail_1",41.98570459,-87.65429709,54,1,1,1,50
"2024-03-15T11:07:30.000",2220,"lakeshore_trail_1",41.98570739,-87.65431086,54,1,1,1,50
"2024-03-15T11:07:31.000",2221,"lakeshore_trail_1",41.98570691,-87.65432939,54,1,1,1,50
"2024-03-15T11:07:33.000",2222,"lakeshore_trail_1",41.98570527,-87.65434626,54,1,1,1,50
"2024-03-15T11:07:34.000",2230,"lakeshore_trail_1",41.98569727,-87.65436246,54,1,1,1,50
"2024-03-15T11:07:35.000",2231,"lakeshore_trail_1",41.98569716,-87.65436973,54,1,1,1,50
"2024-03-15T11:07:36.000",2232,"lakeshore_trail_1",41.98569687,-87.65438746,54,1,1,1,50
"2024-03-15T11:07:37.000",2233,"lakeshore_trail_1",41.98569689,-87.65438628,54,1,1,1,50
"2024-03-15T11:07:38.000",2234,"lakeshore_trail_1",41.98569673,-87.65439665,54,1,1,1,50
"2024-03-15T11:07:39.000",2235,"lakeshore_trail_1",41.98569643,-87.65441558,54,1,1,1,50
"2024-03-15T11:07:40.000",2236,"lakeshore_trail_1",41.98569618,-87.65443107,54,1,1,1,50
"2024-03-15T11:07:41.000",2237,"lakeshore_trail_1",41.98569589,-87.65444934,54,1,1,1,50
"2024-03-15T11:07:42.000",2238,"lakeshore_trail_1",41.98569574,-87.65445911,54,1,1,1,50
"2024-03-15T11:07:43.000",2239,"lakeshore_trail_1",41.98569567,-87.65446354,54,1,1,1,50
"2024-03-15T11:07:45.000",2240,"lakeshore_trail_1",41.98569538,-87.6544818,54,1,1,1,50
"2024-03-15T11:07:46.000",2250,"lakeshore_trail_1",41.9856941,-87.65456245,54,1,1,1,50
"2024-03-15T11:07:48.000",2251,"lakeshore_trail_1",41.98569355,-87.65459715,54,1,1,1,50
"2024-03-15T11:07:49.000",2261,"lakeshore_trail_1",41.98569276,-87.65464697,54,1,1,1,50
"2024-03-15T11:07:50.000",2262,"lakeshore_trail_1",41.98569249,-87.65466368,54,1,1,1,50
"2024-03-15T11:07:51.000",2263,"lakeshore_trail_1",41.9856923,-87.6546754,54,1,1,1,50
"2024-03-15T11:07:52.000",2264,"lakeshore_trail_1",41.98569218,-87.65468336,54,1,1,1,50
"2024-03-15T11:07:53.000",2265,"lakeshore_trail_1",41.98569164,-87.65471708,54,1,1,1,50
"2024-03-15T11:07:54.000",2266,"lakeshore_trail_1",41.98569152,-87.65474864,54,1,1,1,50
"2024-03-15T11:07:55.000",2267,"lakeshore_trail_1",41.98569145,-87.65476538,54,0,0,0,50
"2024-03-15T11:07:56.000",2268,"lakeshore_trail_1",41.98569428,-87.65478123,54,0,0,0,50
"2024-03-15T11:07:57.000",2269,"lakeshore_trail_1",41.9857003,-87.6548031,54,0,0,0,50
"2024-03-15T11:07:58.000",2270,"lakeshore_trail_1",41.98570027,-87.65481144,54,0,0,0,50
"2024-03-15T11:07:59.000",2271,"lakeshore_trail_1",41.98570021,-87.65482593,54,0,0,0,50
"2024-03-15T11:08:01.000",2272,"lakeshore_trail_1",41.98570009,-87.6548572,54,0,0,0,50
"2024-03-15T11:08:02.000",2273,"lakeshore_trail_1",41.98570005,-87.65486719,54,0,0,0,50
"2024-03-15T11:08:03.000",2274,"lakeshore_trail_1",41.98569498,-87.65491261,54,0,0,0,50
"2024-03-15T11:08:04.000",2281,"lakeshore_trail_1",41.98569145,-87.65492166,54,0,0,0,50
"2024-03-15T11:08:05.000",2282,"lakeshore_trail_1",41.98569077,-87.65493873,54,0,0,0,50
"2024-03-15T11:08:06.000",2283,"lakeshore_trail_1",41.98569071,-87.65495242,54,0,0,0,50
"2024-03-15T11:08:08.000",2284,"lakeshore_trail_1",41.98569065,-87.65496754,54,0,0,0,50
"2024-03-15T11:08:09.000",2285,"lakeshore_trail_1",41.98569151,-87.65498041,54,0,0,0,50
"2024-03-15T11:08:10.000",2293,"lakeshore_trail_1",41.9856958,-87.65502544,54,0,0,0,50
"2024-03-15T11:08:12.000",2294,"lakeshore_trail_1",41.98570635,-87.65505948,54,1,1,1,50
"2024-03-15T11:08:13.000",2303,"lakeshore_trail_1",41.98571362,-87.65507644,54,1,1,1,50
"2024-03-15T11:08:14.000",2304,"lakeshore_trail_1",41.9857221,-87.65509481,54,1,1,1,50
"2024-03-15T11:08:15.000",2305,"lakeshore_trail_1",41.98572609,-87.65510867,54,1,1,1,50
